日期,时间,合约代码,最新价,仓位,多/空,持仓成本价,市值,累计盈亏
2026-02-11,15:30:00,159915.SZ,3.273,3100,多,3.320,10146.300,-145.390
2026-02-11,15:30:00,510500.SS,8.411,1200,多,8.373,10093.200,45.960
2026-02-11,15:30:00,512480.SS,1.617,0,多,0.000,0.000,0.000
2026-02-11,15:30:00,518880.SS,10.758,600,多,10.767,6454.800,-5.160
2026-02-12,15:30:00,511880.SS,100.187,600,多,95.026,60112.200,3096.540
2026-02-12,15:30:00,512400.SS,2.271,2200,多,1.683,4996.200,1294.040
2026-02-12,15:30:00,159819.SZ,1.604,0,多,0.000,0.000,0.000
2026-02-12,15:30:00,159915.SZ,3.319,3100,多,3.320,10288.900,-2.790
2026-02-12,15:30:00,510500.SS,8.514,1200,多,8.373,10216.800,169.560
2026-02-12,15:30:00,518880.SS,10.720,600,多,10.767,6432.000,-27.960
2026-02-12,15:30:00,516160.SS,3.103,2800,多,3.106,8688.400,-7.000
2026-02-13,15:30:00,511880.SS,100.220,600,多,95.026,60132.000,3116.340
2026-02-13,15:30:00,512400.SS,2.193,2200,多,1.683,4824.600,1122.440
2026-02-13,15:30:00,159915.SZ,3.265,3100,多,3.320,10121.500,-170.190
2026-02-13,15:30:00,510500.SS,8.373,1200,多,8.373,10047.600,0.360
2026-02-13,15:30:00,518880.SS,10.575,600,多,10.767,6345.000,-114.960
2026-02-13,15:30:00,516160.SS,3.038,2800,多,3.106,8506.400,-189.000
2026-02-24,15:30:00,511880.SS,100.207,600,多,95.026,60124.200,3108.540
2026-02-24,15:30:00,512400.SS,2.260,2200,多,1.683,4972.000,1269.840
2026-02-24,15:30:00,159915.SZ,3.295,3100,多,3.320,10214.500,-77.190
2026-02-24,15:30:00,510500.SS,8.469,1200,多,8.373,10162.800,115.560
2026-02-24,15:30:00,518880.SS,10.950,600,多,10.767,6570.000,110.040
2026-02-24,15:30:00,516160.SS,3.079,2800,多,3.106,8621.200,-74.200
2026-02-25,15:30:00,511880.SS,100.207,600,多,95.026,60124.200,3108.540
2026-02-25,15:30:00,512400.SS,2.347,2200,多,1.683,5163.400,1461.240
2026-02-25,15:30:00,159915.SZ,3.344,3100,多,3.320,10366.400,74.710
2026-02-25,15:30:00,510500.SS,8.602,1200,多,8.373,10322.400,275.160
2026-02-25,15:30:00,518880.SS,10.959,600,多,10.767,6575.400,115.440
2026-02-25,15:30:00,516160.SS,3.132,2800,多,3.106,8769.600,74.200
2026-02-26,15:30:00,511880.SS,100.208,600,多,95.026,60124.800,3109.140
2026-02-26,15:30:00,512400.SS,2.329,2600,多,1.784,6055.400,1416.480
2026-02-26,15:30:00,159915.SZ,3.336,3200,多,3.322,10675.200,44.800
2026-02-26,15:30:00,510500.SS,8.630,1400,多,8.413,12082.000,303.800
2026-02-26,15:30:00,518880.SS,10.913,600,多,10.767,6547.800,87.840
2026-02-26,15:30:00,516160.SS,3.093,2800,多,3.106,8660.400,-35.000
2026-02-27,15:30:00,511880.SS,100.214,600,多,95.026,60128.400,3112.740
2026-02-27,15:30:00,512400.SS,2.410,1800,多,1.509,4338.000,1622.160
2026-02-27,15:30:00,159915.SZ,3.301,3200,多,3.322,10563.200,-67.200
2026-02-27,15:30:00,510500.SS,8.737,1100,多,8.329,9610.700,448.580
2026-02-27,15:30:00,518880.SS,10.933,0,多,0.000,0.000,0.000
2026-02-27,15:30:00,516160.SS,3.120,2500,多,3.106,7800.000,35.750
2026-02-27,15:30:00,563300.SS,1.567,6600,多,1.568,10342.200,-8.580
2026-03-02,15:30:00,511880.SS,100.227,600,多,95.026,60136.200,3120.540
2026-03-02,15:30:00,512400.SS,2.498,1900,多,1.564,4746.200,1775.550
2026-03-02,15:30:00,159915.SZ,3.282,3200,多,3.322,10502.400,-128.000
2026-03-02,15:30:00,510500.SS,8.733,1100,多,8.329,9606.300,444.180
2026-03-02,15:30:00,516160.SS,3.117,2800,多,3.109,8727.600,23.240
2026-03-02,15:30:00,563300.SS,1.539,0,多,0.000,0.000,0.000
2026-03-02,15:30:00,518880.SS,11.417,600,多,11.426,6850.200,-5.460
2026-03-03,15:30:00,511880.SS,100.245,600,多,95.026,60147.000,3131.340
2026-03-03,15:30:00,512400.SS,2.362,2000,多,1.606,4724.000,1512.200
2026-03-03,15:30:00,159915.SZ,3.205,3200,多,3.322,10256.000,-374.400
2026-03-03,15:30:00,510500.SS,8.375,1200,多,8.337,10050.000,45.360
2026-03-03,15:30:00,516160.SS,3.033,2900,多,3.108,8795.700,-216.920
2026-03-03,15:30:00,518880.SS,11.259,600,多,11.426,6755.400,-100.260
2026-03-04,15:30:00,511880.SS,100.263,600,多,95.026,60157.800,3142.140
2026-03-04,15:30:00,512400.SS,2.345,2000,多,1.606,4690.000,1478.200
2026-03-04,15:30:00,159915.SZ,3.154,3200,多,3.322,10092.800,-537.600
2026-03-04,15:30:00,510500.SS,8.317,1200,多,8.337,9980.400,-24.240
2026-03-04,15:30:00,516160.SS,3.024,2900,多,3.108,8769.600,-243.020
2026-03-04,15:30:00,518880.SS,10.980,600,多,11.426,6588.000,-267.660
2026-03-05,15:30:00,511880.SS,100.251,600,多,95.026,60150.600,3134.940
2026-03-05,15:30:00,512400.SS,2.326,2000,多,1.606,4652.000,1440.200
2026-03-05,15:30:00,159915.SZ,3.206,3200,多,3.322,10259.200,-371.200
2026-03-05,15:30:00,510500.SS,8.371,1200,多,8.337,10045.200,40.560
2026-03-05,15:30:00,516160.SS,3.051,2900,多,3.108,8847.900,-164.720
2026-03-05,15:30:00,518880.SS,10.964,600,多,11.426,6578.400,-277.260
2026-03-06,15:30:00,511880.SS,100.243,600,多,95.026,60145.800,3130.140
2026-03-06,15:30:00,512400.SS,2.279,2000,多,1.606,4558.000,1346.200
2026-03-06,15:30:00,159915.SZ,3.225,3200,多,3.322,10320.000,-310.400
2026-03-06,15:30:00,510500.SS,8.421,1200,多,8.337,10105.200,100.560
2026-03-06,15:30:00,516160.SS,3.048,2900,多,3.108,8839.200,-173.420
2026-03-06,15:30:00,518880.SS,10.873,600,多,11.426,6523.800,-331.860
2026-03-09,15:30:00,511880.SS,100.245,600,多,95.026,60147.000,3131.340
2026-03-09,15:30:00,512400.SS,2.257,2100,多,1.639,4739.700,1297.170
2026-03-09,15:30:00,159915.SZ,3.201,0,多,0.000,0.000,0.000
2026-03-09,15:30:00,510500.SS,8.356,1200,多,8.337,10027.200,22.560
2026-03-09,15:30:00,516160.SS,3.087,2900,多,3.108,8952.300,-60.320
2026-03-09,15:30:00,518880.SS,10.868,600,多,11.426,6520.800,-334.860
2026-03-09,15:30:00,563300.SS,1.509,6800,多,1.510,10261.200,-8.160
2026-03-10,15:30:00,511880.SS,100.246,600,多,95.026,60147.600,3131.940
2026-03-10,15:30:00,512400.SS,2.279,2100,多,1.639,4785.900,1343.370
2026-03-10,15:30:00,510500.SS,8.481,1200,多,8.337,10177.200,172.560
2026-03-10,15:30:00,516160.SS,3.142,2800,多,3.108,8797.600,94.080
2026-03-10,15:30:00,518880.SS,10.956,700,多,11.366,7669.200,-287.070
2026-03-10,15:30:00,563300.SS,1.548,6800,多,1.510,10526.400,257.040
2026-03-11,15:30:00,511880.SS,100.253,600,多,95.026,60151.800,3136.140
2026-03-11,15:30:00,512400.SS,2.271,2100,多,1.639,4769.100,1326.570
2026-03-11,15:30:00,510500.SS,8.468,1200,多,8.337,10161.600,156.960
2026-03-11,15:30:00,516160.SS,3.229,2600,多,3.101,8395.400,332.540
2026-03-11,15:30:00,518880.SS,10.974,800,多,11.323,8779.200,-279.520
2026-03-11,15:30:00,563300.SS,1.542,6600,多,1.510,10177.200,211.200
2026-03-12,15:30:00,511880.SS,100.256,600,多,95.026,60153.600,3137.940
2026-03-12,15:30:00,512400.SS,2.254,2200,多,1.670,4958.800,1285.900
2026-03-12,15:30:00,510500.SS,8.426,1200,多,8.337,10111.200,106.560
2026-03-12,15:30:00,516160.SS,3.250,2500,多,3.097,8125.000,382.250
2026-03-12,15:30:00,518880.SS,10.938,800,多,11.323,8750.400,-308.320
2026-03-12,15:30:00,563300.SS,1.526,6500,多,1.511,9919.000,100.750
2026-03-13,15:30:00,511880.SS,100.266,600,多,95.026,60159.600,3143.940
2026-03-13,15:30:00,512400.SS,2.193,2200,多,1.670,4824.600,1151.700
2026-03-13,15:30:00,510500.SS,8.311,1200,多,8.337,9973.200,-31.440
2026-03-13,15:30:00,516160.SS,3.239,2500,多,3.097,8097.500,354.750
2026-03-13,15:30:00,518880.SS,10.802,900,多,11.271,9721.800,-422.100
2026-03-13,15:30:00,563300.SS,1.512,6200,多,1.511,9374.400,4.340
2026-03-16,15:30:00,511880.SS,100.265,600,多,95.026,60159.000,3143.340
2026-03-16,15:30:00,512400.SS,2.126,2200,多,1.670,4677.200,1004.300
2026-03-16,15:30:00,510500.SS,8.259,1200,多,8.337,9910.800,-93.840
2026-03-16,15:30:00,516160.SS,3.188,2500,多,3.097,7970.000,227.250
2026-03-16,15:30:00,518880.SS,10.664,900,多,11.271,9597.600,-546.300
2026-03-16,15:30:00,563300.SS,1.517,6000,多,1.512,9102.000,30.600
2026-03-17,15:30:00,511880.SS,100.287,700,多,95.789,70200.900,3148.530
2026-03-17,15:30:00,512400.SS,2.091,1400,多,1.432,2927.400,922.320
2026-03-17,15:30:00,510500.SS,8.078,0,多,0.000,0.000,0.000
2026-03-17,15:30:00,516160.SS,3.116,1600,多,3.090,4985.600,42.240
2026-03-17,15:30:00,518880.SS,10.637,600,多,11.596,6382.200,-575.580
2026-03-17,15:30:00,563300.SS,1.479,4000,多,1.530,5916.000,-202.400
2026-03-17,15:30:00,159915.SZ,3.273,1600,多,3.276,5236.800,-4.960
2026-03-18,15:30:00,511880.SS,100.276,1000,多,97.159,100276.000,3116.800
2026-03-18,15:30:00,512400.SS,2.075,0,多,0.000,0.000,0.000
2026-03-18,15:30:00,516160.SS,3.102,0,多,0.000,0.000,0.000
2026-03-18,15:30:00,518880.SS,10.606,0,多,0.000,0.000,0.000
2026-03-18,15:30:00,563300.SS,1.501,0,多,0.000,0.000,0.000
2026-03-18,15:30:00,159915.SZ,3.338,0,多,0.000,0.000,0.000
2026-03-19,15:30:00,511880.SS,100.288,1000,多,97.159,100288.000,3128.800
2026-03-20,15:30:00,511880.SS,100.285,1000,多,97.159,100285.000,3125.800
2026-03-23,15:30:00,511880.SS,100.279,1000,多,97.159,100279.000,3119.800
2026-03-24,15:30:00,511880.SS,100.283,1000,多,97.159,100283.000,3123.800
2026-03-25,15:30:00,511880.SS,100.285,1000,多,97.159,100285.000,3125.800
2026-03-26,15:30:00,511880.SS,100.298,1000,多,97.159,100298.000,3138.800
2026-03-27,15:30:00,511880.SS,100.296,1000,多,97.159,100296.000,3136.800
2026-03-30,15:30:00,511880.SS,100.296,1000,多,97.159,100296.000,3136.800
2026-03-31,15:30:00,511880.SS,100.312,1000,多,97.159,100312.000,3152.800
2026-04-01,15:30:00,511880.SS,100.312,1000,多,97.159,100312.000,3152.800
2026-04-02,15:30:00,511880.SS,100.327,1000,多,97.159,100327.000,3167.800
2026-04-03,15:30:00,511880.SS,100.367,1000,多,97.159,100367.000,3207.800
2026-04-07,15:30:00,511880.SS,100.352,1000,多,97.159,100352.000,3192.800
2026-04-08,15:30:00,511880.SS,100.325,1000,多,97.159,100325.000,3165.800
2026-04-09,15:30:00,511880.SS,100.337,1000,多,97.159,100337.000,3177.800
2026-04-10,15:30:00,511880.SS,100.344,1000,多,97.159,100344.000,3184.800
2026-04-13,15:30:00,511880.SS,100.350,1000,多,97.159,100350.000,3190.800
2026-04-14,15:30:00,511880.SS,100.357,1000,多,97.159,100357.000,3197.800
2026-04-15,15:30:00,511880.SS,100.358,800,多,96.380,80286.400,3182.720
2026-04-15,15:30:00,512400.SS,2.104,2100,多,2.106,4418.400,-5.040
2026-04-15,15:30:00,510500.SS,8.111,700,多,8.118,5677.700,-4.970
2026-04-15,15:30:00,516160.SS,3.113,1400,多,3.117,4358.200,-5.040
2026-04-15,15:30:00,563300.SS,1.488,3600,多,1.489,5356.800,-5.040
2026-04-15,15:30:00,159915.SZ,3.511,500,多,3.521,1755.500,-5.000
2026-04-16,15:30:00,511880.SS,100.351,800,多,96.380,80280.800,3177.120
2026-04-16,15:30:00,512400.SS,2.170,2100,多,2.106,4557.000,133.560
2026-04-16,15:30:00,510500.SS,8.253,700,多,8.118,5777.100,94.430
2026-04-16,15:30:00,516160.SS,3.189,1400,多,3.117,4464.600,101.360
2026-04-16,15:30:00,563300.SS,1.522,3600,多,1.489,5479.200,117.360
2026-04-16,15:30:00,159915.SZ,3.624,500,多,3.521,1812.000,51.500
2026-04-17,15:30:00,511880.SS,100.363,700,多,95.822,70254.100,3178.700
2026-04-17,15:30:00,512400.SS,2.167,3200,多,2.129,6934.400,122.240
2026-04-17,15:30:00,510500.SS,8.290,1100,多,8.185,9119.000,115.280
2026-04-17,15:30:00,516160.SS,3.194,1400,多,3.117,4471.600,108.360
2026-04-17,15:30:00,563300.SS,1.534,5800,多,1.507,8897.200,155.440
2026-04-17,15:30:00,159915.SZ,3.670,800,多,3.583,2936.000,69.520
2026-04-20,15:30:00,511880.SS,100.364,700,多,95.822,70254.800,3179.400
2026-04-20,15:30:00,512400.SS,2.179,3500,多,2.135,7626.500,155.750
2026-04-20,15:30:00,510500.SS,8.355,0,多,0.000,0.000,0.000
2026-04-20,15:30:00,516160.SS,3.201,1400,多,3.117,4481.400,118.160
2026-04-20,15:30:00,563300.SS,1.543,6000,多,1.509,9258.000,202.800
2026-04-20,15:30:00,159915.SZ,3.672,2300,多,3.643,8445.600,66.010
2026-04-20,15:30:00,159819.SZ,1.738,1600,多,1.741,2780.800,-4.960
2026-04-21,15:30:00,511880.SS,100.367,700,多,95.822,70256.900,3181.500
2026-04-21,15:30:00,512400.SS,2.180,3500,多,2.135,7630.000,159.250
2026-04-21,15:30:00,516160.SS,3.240,1400,多,3.117,4536.000,172.760
2026-04-21,15:30:00,563300.SS,1.540,6000,多,1.509,9240.000,184.800
2026-04-21,15:30:00,159915.SZ,3.681,2300,多,3.643,8466.300,86.710
2026-04-21,15:30:00,159819.SZ,1.720,1600,多,1.741,2752.000,-33.760
2026-04-22,15:30:00,511880.SS,100.369,700,多,95.822,70258.300,3182.900
2026-04-22,15:30:00,512400.SS,2.179,3400,多,2.135,7408.600,150.620
2026-04-22,15:30:00,516160.SS,3.245,1400,多,3.117,4543.000,179.760
2026-04-22,15:30:00,563300.SS,1.557,6000,多,1.509,9342.000,286.800
2026-04-22,15:30:00,159915.SZ,3.758,2200,多,3.640,8267.600,258.940
2026-04-22,15:30:00,159819.SZ,1.777,0,多,0.000,0.000,0.000
2026-04-22,15:30:00,510500.SS,8.455,400,多,8.468,3382.000,-5.000
2026-04-23,15:30:00,511880.SS,100.371,700,多,95.822,70259.700,3184.300
2026-04-23,15:30:00,512400.SS,2.098,3400,多,2.135,7133.200,-124.780
2026-04-23,15:30:00,516160.SS,3.197,0,多,0.000,0.000,0.000
2026-04-23,15:30:00,563300.SS,1.539,6100,多,1.511,9387.900,173.850
2026-04-23,15:30:00,159915.SZ,3.728,2200,多,3.640,8201.600,192.940
2026-04-23,15:30:00,510500.SS,8.375,900,多,8.422,7537.500,-42.030
2026-04-23,15:30:00,159819.SZ,1.762,100,多,1.812,176.200,-5.000
2026-04-24,15:30:00,511880.SS,100.382,700,多,95.822,70267.400,3192.000
2026-04-24,15:30:00,512400.SS,2.118,3300,多,2.137,6989.400,-61.710
2026-04-24,15:30:00,563300.SS,1.527,6100,多,1.511,9314.700,100.650
2026-04-24,15:30:00,159915.SZ,3.674,2200,多,3.640,8082.800,74.140
2026-04-24,15:30:00,510500.SS,8.323,900,多,8.422,7490.700,-88.830
2026-04-24,15:30:00,159819.SZ,1.734,200,多,1.798,346.800,-12.800
2026-04-27,15:30:00,511880.SS,100.381,700,多,95.822,70266.700,3191.300
2026-04-27,15:30:00,512400.SS,2.095,3300,多,2.137,6913.500,-137.610
2026-04-27,15:30:00,563300.SS,1.544,6100,多,1.511,9418.400,204.350
2026-04-27,15:30:00,159915.SZ,3.652,2200,多,3.640,8034.400,25.740
2026-04-27,15:30:00,510500.SS,8.368,900,多,8.422,7531.200,-48.330
2026-04-27,15:30:00,159819.SZ,1.756,0,多,0.000,0.000,0.000
2026-04-27,15:30:00,516160.SS,3.224,100,多,3.274,322.400,-5.000
2026-04-28,15:30:00,511880.SS,100.391,700,多,95.822,70273.700,3198.300
2026-04-28,15:30:00,512400.SS,2.043,3400,多,2.135,6946.200,-314.160
2026-04-28,15:30:00,563300.SS,1.523,6100,多,1.511,9290.300,76.250
2026-04-28,15:30:00,159915.SZ,3.602,2100,多,3.645,7564.200,-89.250
2026-04-28,15:30:00,510500.SS,8.273,900,多,8.422,7445.700,-133.830
2026-04-28,15:30:00,516160.SS,3.171,100,多,3.274,317.100,-10.300
2026-04-29,15:30:00,511880.SS,100.404,700,多,95.822,70282.800,3207.400
2026-04-29,15:30:00,512400.SS,2.140,3300,多,2.137,7062.000,10.560
2026-04-29,15:30:00,563300.SS,1.549,6100,多,1.511,9448.900,234.850
2026-04-29,15:30:00,159915.SZ,3.694,2100,多,3.645,7757.400,103.950
2026-04-29,15:30:00,510500.SS,8.422,900,多,8.422,7579.800,0.270
2026-04-29,15:30:00,516160.SS,3.299,0,多,0.000,0.000,0.000
2026-04-29,15:30:00,159819.SZ,1.740,400,多,1.753,696.000,-5.000
2026-04-30,15:30:00,511880.SS,100.407,700,多,95.822,70284.900,3209.500
2026-04-30,15:30:00,512400.SS,2.119,3300,多,2.137,6992.700,-58.740
2026-04-30,15:30:00,563300.SS,1.560,6100,多,1.511,9516.000,301.950
2026-04-30,15:30:00,159915.SZ,3.689,2100,多,3.645,7746.900,93.450
2026-04-30,15:30:00,510500.SS,8.430,900,多,8.422,7587.000,7.470
2026-04-30,15:30:00,159819.SZ,1.787,0,多,0.000,0.000,0.000
2026-04-30,15:30:00,516160.SS,3.286,200,多,3.311,657.200,-5.000
2026-05-06,15:30:00,511880.SS,100.405,700,多,95.822,70283.500,3208.100
2026-05-06,15:30:00,512400.SS,2.199,3500,多,2.142,7696.500,200.200
2026-05-06,15:30:00,563300.SS,1.589,6500,多,1.516,10328.500,473.850
2026-05-06,15:30:00,159915.SZ,3.786,2200,多,3.653,8329.200,292.160
2026-05-06,15:30:00,510500.SS,8.658,0,多,0.000,0.000,0.000
2026-05-06,15:30:00,516160.SS,3.383,0,多,0.000,0.000,0.000
2026-05-06,15:30:00,159819.SZ,1.851,3800,多,1.853,7033.800,-5.700
2026-05-07,15:30:00,511880.SS,100.410,700,多,95.822,70287.000,3211.600
2026-05-07,15:30:00,512400.SS,2.207,3600,多,2.145,7945.200,223.200
2026-05-07,15:30:00,563300.SS,1.619,0,多,0.000,0.000,0.000
2026-05-07,15:30:00,159915.SZ,3.845,2200,多,3.653,8459.000,421.960
2026-05-07,15:30:00,159819.SZ,1.900,4000,多,1.856,7600.000,175.600
2026-05-07,15:30:00,510500.SS,8.771,1100,多,8.778,9648.100,-7.700
2026-05-07,15:30:00,512480.SS,1.949,100,多,1.999,194.900,-5.000
2026-05-08,15:30:00,511880.SS,100.422,700,多,95.822,70295.400,3220.000
2026-05-08,15:30:00,512400.SS,2.206,0,多,0.000,0.000,0.000
2026-05-08,15:30:00,159915.SZ,3.806,2100,多,3.648,7992.600,331.170
2026-05-08,15:30:00,159819.SZ,1.888,3700,多,1.855,6985.600,122.470
2026-05-08,15:30:00,510500.SS,8.769,1100,多,8.778,9645.900,-9.900
2026-05-08,15:30:00,512480.SS,1.902,100,多,1.999,190.200,-9.700
2026-05-08,15:30:00,563300.SS,1.637,5400,多,1.638,8839.800,-7.020
2026-05-11,15:30:00,511880.SS,100.427,700,多,95.822,70298.900,3223.500
2026-05-11,15:30:00,159915.SZ,3.947,2100,多,3.648,8288.700,627.270
2026-05-11,15:30:00,159819.SZ,1.948,3600,多,1.854,7012.800,339.480
2026-05-11,15:30:00,510500.SS,8.912,1100,多,8.778,9803.200,147.400
2026-05-11,15:30:00,512480.SS,2.018,100,多,1.999,201.800,1.900
2026-05-11,15:30:00,563300.SS,1.650,5500,多,1.639,9075.000,58.300
2026-05-12,15:30:00,511880.SS,100.431,700,多,95.822,70301.700,3226.300
2026-05-12,15:30:00,159915.SZ,3.940,2100,多,3.648,8274.000,612.570
2026-05-12,15:30:00,159819.SZ,1.960,3600,多,1.854,7056.000,382.680
2026-05-12,15:30:00,510500.SS,8.862,1100,多,8.778,9748.200,92.400
2026-05-12,15:30:00,512480.SS,2.025,100,多,1.999,202.500,2.600
2026-05-12,15:30:00,563300.SS,1.641,5500,多,1.639,9025.500,8.800
2026-05-13,15:30:00,511880.SS,100.431,700,多,95.822,70301.700,3226.300
2026-05-13,15:30:00,159915.SZ,4.048,2100,多,3.648,8500.800,839.370
2026-05-13,15:30:00,159819.SZ,2.033,3500,多,1.850,7115.500,640.500
2026-05-13,15:30:00,510500.SS,9.009,1100,多,8.778,9909.900,254.100
2026-05-13,15:30:00,512480.SS,2.088,100,多,1.999,208.800,8.900
2026-05-13,15:30:00,563300.SS,1.664,5600,多,1.641,9318.400,129.920
2026-05-14,15:30:00,511880.SS,100.437,700,多,95.822,70305.900,3230.500
2026-05-14,15:30:00,159915.SZ,3.961,2100,多,3.648,8318.100,656.670
2026-05-14,15:30:00,159819.SZ,1.995,3500,多,1.850,6982.500,507.500
2026-05-14,15:30:00,510500.SS,8.772,1100,多,8.778,9649.200,-6.600
2026-05-14,15:30:00,512480.SS,2.043,100,多,1.999,204.300,4.400
2026-05-14,15:30:00,563300.SS,1.631,5600,多,1.641,9133.600,-54.880
2026-05-15,15:30:00,511880.SS,100.455,700,多,95.822,70318.500,3243.100
2026-05-15,15:30:00,159915.SZ,3.970,2100,多,3.648,8337.000,675.570
2026-05-15,15:30:00,159819.SZ,1.943,3500,多,1.850,6800.500,325.500
2026-05-15,15:30:00,510500.SS,8.612,1100,多,8.778,9473.200,-182.600
2026-05-15,15:30:00,512480.SS,2.035,100,多,1.999,203.500,3.600
2026-05-15,15:30:00,563300.SS,1.617,5600,多,1.641,9055.200,-133.280
2026-05-18,15:30:00,511880.SS,100.450,700,多,95.822,70315.000,3239.600
2026-05-18,15:30:00,159915.SZ,3.923,2100,多,3.648,8238.300,576.870
2026-05-18,15:30:00,159819.SZ,1.960,3500,多,1.850,6860.000,385.000
2026-05-18,15:30:00,510500.SS,8.631,1100,多,8.778,9494.100,-161.700
2026-05-18,15:30:00,512480.SS,2.058,100,多,1.999,205.800,5.900
2026-05-18,15:30:00,563300.SS,1.626,5600,多,1.641,9105.600,-82.880
2026-05-19,15:30:00,511880.SS,100.459,700,多,95.822,70321.300,3245.900
2026-05-19,15:30:00,159915.SZ,3.922,2100,多,3.648,8236.200,574.770
2026-05-19,15:30:00,159819.SZ,1.993,3400,多,1.847,6776.200,495.720
2026-05-19,15:30:00,510500.SS,8.703,1100,多,8.778,9573.300,-82.500
2026-05-19,15:30:00,512480.SS,2.131,100,多,1.999,213.100,13.200
2026-05-19,15:30:00,563300.SS,1.642,5800,多,1.642,9523.600,1.740
2026-05-20,15:30:00,511880.SS,100.475,700,多,95.822,70332.500,3257.100
2026-05-20,15:30:00,159915.SZ,3.932,2600,多,3.705,10223.200,590.720
2026-05-20,15:30:00,159819.SZ,2.002,3900,多,1.868,7807.800,521.040
2026-05-20,15:30:00,510500.SS,8.748,0,多,0.000,0.000,0.000
2026-05-20,15:30:00,512480.SS,2.227,100,多,1.999,222.700,22.800
2026-05-20,15:30:00,563300.SS,1.641,6300,多,1.642,10338.300,-8.820
2026-05-20,15:30:00,588000.SS,1.931,3000,多,1.933,5793.000,-5.100
2026-05-21,15:30:00,511880.SS,100.481,700,多,95.822,70336.700,3261.300
2026-05-21,15:30:00,159915.SZ,3.846,2600,多,3.705,9999.600,367.120
2026-05-21,15:30:00,159819.SZ,1.930,3900,多,1.868,7527.000,240.240
2026-05-21,15:30:00,512480.SS,2.132,100,多,1.999,213.200,13.300
2026-05-21,15:30:00,563300.SS,1.583,6300,多,1.642,9972.900,-374.220
2026-05-21,15:30:00,588000.SS,1.860,3000,多,1.933,5580.000,-218.100
2026-05-22,15:30:00,511880.SS,100.481,700,多,95.822,70336.700,3261.300
2026-05-22,15:30:00,159915.SZ,3.946,2600,多,3.705,10259.600,627.120
2026-05-22,15:30:00,159819.SZ,1.979,3900,多,1.868,7718.100,431.340
2026-05-22,15:30:00,512480.SS,2.189,100,多,1.999,218.900,19.000
2026-05-22,15:30:00,563300.SS,1.629,6300,多,1.642,10262.700,-84.420
2026-05-22,15:30:00,588000.SS,1.887,3000,多,1.933,5661.000,-137.100
2026-05-25,15:30:00,511880.SS,100.473,700,多,95.822,70331.100,3255.700
2026-05-25,15:30:00,159915.SZ,4.034,2600,多,3.705,10488.400,855.920
2026-05-25,15:30:00,159819.SZ,2.055,3900,多,1.868,8014.500,727.740
2026-05-25,15:30:00,512480.SS,2.348,100,多,1.999,234.800,34.900
2026-05-25,15:30:00,563300.SS,1.634,6300,多,1.642,10294.200,-52.920
2026-05-25,15:30:00,588000.SS,1.998,3000,多,1.933,5994.000,195.900
2026-05-26,15:30:00,511880.SS,100.475,700,多,95.822,70332.500,3257.100
2026-05-26,15:30:00,159915.SZ,4.055,2600,多,3.705,10543.000,910.520
2026-05-26,15:30:00,159819.SZ,2.043,3900,多,1.868,7967.700,680.940
2026-05-26,15:30:00,512480.SS,2.321,100,多,1.999,232.100,32.200
2026-05-26,15:30:00,563300.SS,1.614,0,多,0.000,0.000,0.000
2026-05-26,15:30:00,588000.SS,1.968,3200,多,1.936,6297.600,101.120
2026-05-26,15:30:00,510500.SS,8.752,1100,多,8.759,9627.200,-7.700
2026-05-27,15:30:00,511880.SS,100.473,700,多,95.822,70331.100,3255.700
2026-05-27,15:30:00,159915.SZ,4.056,2600,多,3.705,10545.600,913.120
2026-05-27,15:30:00,159819.SZ,2.006,3900,多,1.868,7823.400,536.640
2026-05-27,15:30:00,512480.SS,2.265,100,多,1.999,226.500,26.600
2026-05-27,15:30:00,588000.SS,1.911,3200,多,1.936,6115.200,-81.280
2026-05-27,15:30:00,510500.SS,8.614,1100,多,8.759,9475.400,-159.500
2026-05-28,15:30:00,511880.SS,100.471,700,多,95.822,70329.700,3254.300
