日期,时间,合约代码,最新价,仓位,多/空,持仓成本价,市值,累计盈亏
2026-03-12,15:30:00,512400.SS,2.254,3100,多,1.445,6987.400,2509.450
2026-03-12,15:30:00,510500.SS,8.426,1800,多,7.467,15166.800,1725.480
2026-03-12,15:30:00,516160.SS,3.250,3800,多,3.020,12350.000,875.900
2026-03-12,15:30:00,518880.SS,10.938,1200,多,11.307,13125.600,-442.440
2026-03-12,15:30:00,563300.SS,1.526,10100,多,1.525,15412.600,8.080
2026-03-13,15:30:00,511880.SS,100.266,600,多,100.050,60159.600,129.540
2026-03-13,15:30:00,512400.SS,2.193,3100,多,1.445,6798.300,2320.350
2026-03-13,15:30:00,510500.SS,8.311,1800,多,7.467,14959.800,1518.480
2026-03-13,15:30:00,516160.SS,3.239,3800,多,3.020,12308.200,834.100
2026-03-13,15:30:00,518880.SS,10.802,1300,多,11.272,14042.600,-610.480
2026-03-13,15:30:00,563300.SS,1.512,10100,多,1.525,15271.200,-133.320
2026-03-16,15:30:00,511880.SS,100.265,600,多,100.050,60159.000,128.940
2026-03-16,15:30:00,512400.SS,2.126,3100,多,1.445,6590.600,2112.650
2026-03-16,15:30:00,510500.SS,8.259,1800,多,7.467,14866.200,1424.880
2026-03-16,15:30:00,516160.SS,3.188,3800,多,3.020,12114.400,640.300
2026-03-16,15:30:00,518880.SS,10.664,1400,多,11.231,14929.600,-794.360
2026-03-16,15:30:00,563300.SS,1.517,8800,多,1.527,13349.600,-91.520
2026-03-17,15:30:00,511880.SS,100.287,600,多,100.050,60172.200,142.140
2026-03-17,15:30:00,512400.SS,2.091,3100,多,1.445,6482.100,2004.150
2026-03-17,15:30:00,510500.SS,8.078,0,多,0.000,0.000,0.000
2026-03-17,15:30:00,516160.SS,3.116,3800,多,3.020,11840.800,366.700
2026-03-17,15:30:00,518880.SS,10.637,1400,多,11.231,14891.800,-832.160
2026-03-17,15:30:00,563300.SS,1.479,8800,多,1.527,13015.200,-425.920
2026-03-17,15:30:00,159915.SZ,3.273,3900,多,3.279,12764.700,-21.840
2026-03-18,15:30:00,511880.SS,100.276,600,多,100.050,60165.600,135.540
2026-03-18,15:30:00,512400.SS,2.075,3100,多,1.445,6432.500,1954.550
2026-03-18,15:30:00,516160.SS,3.102,3800,多,3.020,11787.600,313.500
2026-03-18,15:30:00,518880.SS,10.606,1400,多,11.231,14848.400,-875.560
2026-03-18,15:30:00,563300.SS,1.501,0,多,0.000,0.000,0.000
2026-03-18,15:30:00,159915.SZ,3.338,3900,多,3.279,13018.200,231.660
2026-03-18,15:30:00,510500.SS,8.156,1700,多,8.173,13865.200,-28.050
2026-03-19,15:30:00,511880.SS,100.288,600,多,100.050,60172.800,142.740
2026-03-19,15:30:00,512400.SS,1.944,3100,多,1.445,6026.400,1548.450
2026-03-19,15:30:00,516160.SS,3.037,3800,多,3.020,11540.600,66.500
2026-03-19,15:30:00,518880.SS,10.126,1400,多,11.231,14176.400,-1547.560
2026-03-19,15:30:00,159915.SZ,3.303,3900,多,3.279,12881.700,95.160
2026-03-19,15:30:00,510500.SS,7.945,1700,多,8.173,13506.500,-386.750
2026-03-20,15:30:00,511880.SS,100.285,600,多,100.050,60171.000,140.940
2026-03-20,15:30:00,512400.SS,1.917,3100,多,1.445,5942.700,1464.750
2026-03-20,15:30:00,516160.SS,3.114,3800,多,3.020,11833.200,359.100
2026-03-20,15:30:00,518880.SS,9.896,1500,多,11.146,14844.000,-1874.550
2026-03-20,15:30:00,159915.SZ,3.341,3900,多,3.279,13029.900,243.360
2026-03-20,15:30:00,510500.SS,7.812,1700,多,8.173,13280.400,-612.850
2026-03-23,15:30:00,511880.SS,100.279,600,多,100.050,60167.400,137.340
2026-03-23,15:30:00,512400.SS,1.823,3100,多,1.445,5651.300,1173.350
2026-03-23,15:30:00,516160.SS,3.061,3800,多,3.020,11631.800,157.700
2026-03-23,15:30:00,518880.SS,8.941,1600,多,11.009,14305.600,-3308.640
2026-03-23,15:30:00,159915.SZ,3.228,3900,多,3.279,12589.200,-197.340
2026-03-23,15:30:00,510500.SS,7.512,1700,多,8.173,12770.400,-1122.850
2026-03-24,15:30:00,511880.SS,100.283,600,多,100.050,60169.800,139.740
2026-03-24,15:30:00,512400.SS,1.892,3600,多,1.508,6811.200,1382.760
2026-03-24,15:30:00,516160.SS,3.082,3800,多,3.020,11711.600,237.500
2026-03-24,15:30:00,518880.SS,9.299,1500,多,11.129,13948.500,-2745.450
2026-03-24,15:30:00,159915.SZ,3.237,3900,多,3.279,12624.300,-162.240
2026-03-24,15:30:00,510500.SS,7.652,1700,多,8.173,13008.400,-884.850
2026-03-25,15:30:00,511880.SS,100.285,600,多,100.050,60171.000,140.940
2026-03-25,15:30:00,512400.SS,1.952,3600,多,1.508,7027.200,1598.760
2026-03-25,15:30:00,516160.SS,3.130,3800,多,3.020,11894.000,419.900
2026-03-25,15:30:00,518880.SS,9.641,1500,多,11.129,14461.500,-2232.450
2026-03-25,15:30:00,159915.SZ,3.307,3900,多,3.279,12897.300,110.760
2026-03-25,15:30:00,510500.SS,7.826,1700,多,8.173,13304.200,-589.050
2026-03-26,15:30:00,511880.SS,100.298,600,多,100.050,60178.800,148.740
2026-03-26,15:30:00,512400.SS,1.919,3600,多,1.508,6908.400,1479.960
2026-03-26,15:30:00,516160.SS,3.112,3800,多,3.020,11825.600,351.500
2026-03-26,15:30:00,518880.SS,9.450,1500,多,11.129,14175.000,-2518.950
2026-03-26,15:30:00,159915.SZ,3.263,3900,多,3.279,12725.700,-60.840
2026-03-26,15:30:00,510500.SS,7.700,1700,多,8.173,13090.000,-803.250
2026-03-27,15:30:00,511880.SS,100.296,600,多,100.050,60177.600,147.540
2026-03-27,15:30:00,512400.SS,1.976,3600,多,1.508,7113.600,1685.160
2026-03-27,15:30:00,516160.SS,3.168,3800,多,3.020,12038.400,564.300
2026-03-27,15:30:00,518880.SS,9.494,1500,多,11.129,14241.000,-2452.950
2026-03-27,15:30:00,159915.SZ,3.293,3900,多,3.279,12842.700,56.160
2026-03-27,15:30:00,510500.SS,7.803,1700,多,8.173,13265.100,-628.150
2026-03-30,15:30:00,511880.SS,100.296,600,多,100.050,60177.600,147.540
2026-03-30,15:30:00,512400.SS,2.008,3600,多,1.508,7228.800,1800.360
2026-03-30,15:30:00,516160.SS,3.110,3800,多,3.020,11818.000,343.900
2026-03-30,15:30:00,518880.SS,9.656,1400,多,11.236,13518.400,-2212.000
2026-03-30,15:30:00,159915.SZ,3.264,3900,多,3.279,12729.600,-56.940
2026-03-30,15:30:00,510500.SS,7.818,1700,多,8.173,13290.600,-602.650
2026-03-31,15:30:00,511880.SS,100.312,600,多,100.050,60187.200,157.140
2026-03-31,15:30:00,512400.SS,1.983,4200,多,1.576,8328.600,1708.560
2026-03-31,15:30:00,516160.SS,2.999,3800,多,3.020,11396.200,-77.900
2026-03-31,15:30:00,518880.SS,9.699,1400,多,11.236,13578.600,-2151.800
2026-03-31,15:30:00,159915.SZ,3.182,3900,多,3.279,12409.800,-376.740
2026-03-31,15:30:00,510500.SS,7.683,1700,多,8.173,13061.100,-832.150
2026-04-01,15:30:00,511880.SS,100.312,600,多,100.050,60187.200,157.140
2026-04-01,15:30:00,512400.SS,2.026,4200,多,1.576,8509.200,1889.160
2026-04-01,15:30:00,516160.SS,2.988,3800,多,3.020,11354.400,-119.700
2026-04-01,15:30:00,518880.SS,10.024,1400,多,11.236,14033.600,-1696.800
2026-04-01,15:30:00,159915.SZ,3.232,3900,多,3.279,12604.800,-181.740
2026-04-01,15:30:00,510500.SS,7.809,1700,多,8.173,13275.300,-617.950
2026-04-02,15:30:00,511880.SS,100.327,600,多,100.050,60196.200,166.140
2026-04-02,15:30:00,512400.SS,1.991,4200,多,1.576,8362.200,1742.160
2026-04-02,15:30:00,516160.SS,2.928,3800,多,3.020,11126.400,-347.700
2026-04-02,15:30:00,518880.SS,9.738,1400,多,11.236,13633.200,-2097.200
2026-04-02,15:30:00,159915.SZ,3.164,3900,多,3.279,12339.600,-446.940
2026-04-02,15:30:00,510500.SS,7.672,1800,多,8.146,13809.600,-853.920
2026-04-03,15:30:00,511880.SS,100.367,600,多,100.050,60220.200,190.140
2026-04-03,15:30:00,512400.SS,1.971,4700,多,1.619,9263.700,1652.520
2026-04-03,15:30:00,516160.SS,2.856,3800,多,3.020,10852.800,-621.300
2026-04-03,15:30:00,518880.SS,9.828,1400,多,11.236,13759.200,-1971.200
2026-04-03,15:30:00,159915.SZ,3.141,3900,多,3.279,12249.900,-536.640
2026-04-03,15:30:00,510500.SS,7.603,1800,多,8.146,13685.400,-978.120
2026-04-07,15:30:00,511880.SS,100.352,600,多,100.050,60211.200,181.140
2026-04-07,15:30:00,512400.SS,1.992,4700,多,1.619,9362.400,1751.220
2026-04-07,15:30:00,516160.SS,2.865,3800,多,3.020,10887.000,-587.100
2026-04-07,15:30:00,518880.SS,9.837,1400,多,11.236,13771.800,-1958.600
2026-04-07,15:30:00,159915.SZ,3.151,3900,多,3.279,12288.900,-497.640
2026-04-07,15:30:00,510500.SS,7.629,1800,多,8.146,13732.200,-931.320
2026-04-08,15:30:00,511880.SS,100.325,600,多,100.050,60195.000,164.940
2026-04-08,15:30:00,512400.SS,2.119,4700,多,1.619,9959.300,2348.120
2026-04-08,15:30:00,516160.SS,2.976,0,多,0.000,0.000,0.000
2026-04-08,15:30:00,518880.SS,10.113,1300,多,11.325,13146.900,-1574.950
2026-04-08,15:30:00,159915.SZ,3.345,3900,多,3.279,13045.500,258.960
2026-04-08,15:30:00,510500.SS,8.026,1800,多,8.146,14446.800,-216.720
2026-04-08,15:30:00,563300.SS,1.474,8300,多,1.473,12234.200,6.640
2026-04-09,15:30:00,511880.SS,100.337,600,多,100.050,60202.200,172.140
2026-04-09,15:30:00,512400.SS,2.103,4700,多,1.619,9884.100,2272.920
2026-04-09,15:30:00,518880.SS,9.908,1300,多,11.325,12880.400,-1841.450
2026-04-09,15:30:00,159915.SZ,3.320,3900,多,3.279,12948.000,161.460
2026-04-09,15:30:00,510500.SS,7.964,1800,多,8.146,14335.200,-328.320
2026-04-09,15:30:00,563300.SS,1.462,8300,多,1.473,12134.600,-92.960
2026-04-10,15:30:00,511880.SS,100.344,600,多,100.050,60206.400,176.340
2026-04-10,15:30:00,512400.SS,2.096,4700,多,1.619,9851.200,2240.020
2026-04-10,15:30:00,518880.SS,9.972,1300,多,11.325,12963.600,-1758.250
2026-04-10,15:30:00,159915.SZ,3.437,3900,多,3.279,13404.300,617.760
2026-04-10,15:30:00,510500.SS,8.035,1800,多,8.146,14463.000,-200.520
2026-04-10,15:30:00,563300.SS,1.475,8300,多,1.473,12242.500,14.940
2026-04-13,15:30:00,511880.SS,100.350,600,多,100.050,60210.000,179.940
2026-04-13,15:30:00,512400.SS,2.096,4700,多,1.619,9851.200,2240.020
2026-04-13,15:30:00,518880.SS,9.924,0,多,0.000,0.000,0.000
2026-04-13,15:30:00,159915.SZ,3.468,3900,多,3.279,13525.200,738.660
2026-04-13,15:30:00,510500.SS,8.028,1800,多,8.146,14450.400,-213.120
2026-04-13,15:30:00,563300.SS,1.478,8300,多,1.473,12267.400,39.840
2026-04-13,15:30:00,516160.SS,3.117,3300,多,3.118,10286.100,-1.650
2026-04-14,15:30:00,511880.SS,100.357,600,多,100.050,60214.200,184.140
2026-04-14,15:30:00,512400.SS,2.136,4700,多,1.619,10039.200,2428.020
2026-04-14,15:30:00,159915.SZ,3.550,3900,多,3.279,13845.000,1058.460
2026-04-14,15:30:00,510500.SS,8.159,1800,多,8.146,14686.200,22.680
2026-04-14,15:30:00,563300.SS,1.499,8300,多,1.473,12441.700,214.140
2026-04-14,15:30:00,516160.SS,3.167,3300,多,3.118,10451.100,163.350
2026-04-15,15:30:00,511880.SS,100.358,600,多,100.050,60214.800,184.740
2026-04-15,15:30:00,512400.SS,2.104,4700,多,1.619,9888.800,2277.620
2026-04-15,15:30:00,159915.SZ,3.511,3900,多,3.279,13692.900,906.360
2026-04-15,15:30:00,510500.SS,8.111,1800,多,8.146,14599.800,-63.720
2026-04-15,15:30:00,563300.SS,1.488,8300,多,1.473,12350.400,122.840
2026-04-15,15:30:00,516160.SS,3.113,3300,多,3.118,10272.900,-14.850
2026-04-16,15:30:00,511880.SS,100.351,600,多,100.050,60210.600,180.540
2026-04-16,15:30:00,512400.SS,2.170,4700,多,1.619,10199.000,2587.820
2026-04-16,15:30:00,159915.SZ,3.624,3900,多,3.279,14133.600,1347.060
2026-04-16,15:30:00,510500.SS,8.253,1800,多,8.146,14855.400,191.880
2026-04-16,15:30:00,563300.SS,1.522,8300,多,1.473,12632.600,405.040
2026-04-16,15:30:00,516160.SS,3.189,3300,多,3.118,10523.700,235.950
2026-04-17,15:30:00,511880.SS,100.363,600,多,100.050,60217.800,187.740
2026-04-17,15:30:00,512400.SS,2.167,4700,多,1.619,10184.900,2573.720
2026-04-17,15:30:00,159915.SZ,3.670,3500,多,3.236,12845.000,1520.750
2026-04-17,15:30:00,510500.SS,8.290,1800,多,8.146,14922.000,258.480
2026-04-17,15:30:00,563300.SS,1.534,8300,多,1.473,12732.200,504.640
2026-04-17,15:30:00,516160.SS,3.194,3300,多,3.118,10540.200,252.450
2026-04-20,15:30:00,511880.SS,100.364,600,多,100.050,60218.400,188.340
2026-04-20,15:30:00,512400.SS,2.179,4700,多,1.619,10241.300,2630.120
2026-04-20,15:30:00,159915.SZ,3.672,3500,多,3.236,12852.000,1527.750
2026-04-20,15:30:00,510500.SS,8.355,1800,多,8.146,15039.000,375.480
2026-04-20,15:30:00,563300.SS,1.543,8300,多,1.473,12806.900,579.340
2026-04-20,15:30:00,516160.SS,3.201,3300,多,3.118,10563.300,275.550
2026-04-21,15:30:00,511880.SS,100.367,600,多,100.050,60220.200,190.140
2026-04-21,15:30:00,512400.SS,2.180,4700,多,1.619,10246.000,2634.820
2026-04-21,15:30:00,159915.SZ,3.681,3500,多,3.236,12883.500,1559.250
2026-04-21,15:30:00,510500.SS,8.331,1800,多,8.146,14995.800,332.280
2026-04-21,15:30:00,563300.SS,1.540,8300,多,1.473,12782.000,554.440
2026-04-21,15:30:00,516160.SS,3.240,3300,多,3.118,10692.000,404.250
2026-04-22,15:30:00,511880.SS,100.369,600,多,100.050,60221.400,191.340
2026-04-22,15:30:00,512400.SS,2.179,4700,多,1.619,10241.300,2630.120
2026-04-22,15:30:00,159915.SZ,3.758,3500,多,3.236,13153.000,1828.750
2026-04-22,15:30:00,510500.SS,8.455,1800,多,8.146,15219.000,555.480
2026-04-22,15:30:00,563300.SS,1.557,9000,多,1.480,14013.000,690.300
2026-04-22,15:30:00,516160.SS,3.245,3300,多,3.118,10708.500,420.750
2026-04-23,15:30:00,511880.SS,100.371,600,多,100.050,60222.600,192.540
2026-04-23,15:30:00,512400.SS,2.098,4700,多,1.619,9860.600,2249.420
2026-04-23,15:30:00,159915.SZ,3.728,3500,多,3.236,13048.000,1723.750
2026-04-23,15:30:00,510500.SS,8.375,1800,多,8.146,15075.000,411.480
2026-04-23,15:30:00,563300.SS,1.539,9000,多,1.480,13851.000,528.300
2026-04-23,15:30:00,516160.SS,3.197,0,多,0.000,0.000,0.000
2026-04-23,15:30:00,159819.SZ,1.762,6000,多,1.761,10572.000,3.600
2026-04-24,15:30:00,511880.SS,100.382,600,多,100.050,60229.200,199.140
2026-04-24,15:30:00,512400.SS,2.118,4700,多,1.619,9954.600,2343.420
2026-04-24,15:30:00,159915.SZ,3.674,3500,多,3.236,12859.000,1534.750
2026-04-24,15:30:00,510500.SS,8.323,1800,多,8.146,14981.400,317.880
2026-04-24,15:30:00,563300.SS,1.527,9000,多,1.480,13743.000,420.300
2026-04-24,15:30:00,159819.SZ,1.734,0,多,0.000,0.000,0.000
2026-04-24,15:30:00,516160.SS,3.236,3100,多,3.240,10031.600,-11.160
2026-04-27,15:30:00,511880.SS,100.381,600,多,100.050,60228.600,198.540
2026-04-27,15:30:00,512400.SS,2.095,4700,多,1.619,9846.500,2235.320
2026-04-27,15:30:00,159915.SZ,3.652,3500,多,3.236,12782.000,1457.750
2026-04-27,15:30:00,510500.SS,8.368,1800,多,8.146,15062.400,398.880
2026-04-27,15:30:00,563300.SS,1.544,9000,多,1.480,13896.000,573.300
2026-04-27,15:30:00,516160.SS,3.224,3100,多,3.240,9994.400,-48.360
2026-04-28,15:30:00,511880.SS,100.391,600,多,100.050,60234.600,204.540
2026-04-28,15:30:00,512400.SS,2.043,4700,多,1.619,9602.100,1990.920
2026-04-28,15:30:00,159915.SZ,3.602,3500,多,3.236,12607.000,1282.750
2026-04-28,15:30:00,510500.SS,8.273,1800,多,8.146,14891.400,227.880
2026-04-28,15:30:00,563300.SS,1.523,9000,多,1.480,13707.000,384.300
2026-04-28,15:30:00,516160.SS,3.171,3100,多,3.240,9830.100,-212.660
2026-04-29,15:30:00,511880.SS,100.404,600,多,100.050,60242.400,212.340
2026-04-29,15:30:00,512400.SS,2.140,4700,多,1.619,10058.000,2446.820
2026-04-29,15:30:00,159915.SZ,3.694,2900,多,3.142,10712.600,1600.800
2026-04-29,15:30:00,510500.SS,8.422,1800,多,8.146,15159.600,496.080
2026-04-29,15:30:00,563300.SS,1.549,9000,多,1.480,13941.000,618.300
2026-04-29,15:30:00,516160.SS,3.299,0,多,0.000,0.000,0.000
2026-04-29,15:30:00,512100.SS,3.346,4200,多,3.348,14053.200,-7.140
2026-04-30,15:30:00,511880.SS,100.407,600,多,100.050,60244.200,214.140
2026-04-30,15:30:00,512400.SS,2.119,4700,多,1.619,9959.300,2348.120
2026-04-30,15:30:00,159915.SZ,3.689,2900,多,3.142,10698.100,1586.300
2026-04-30,15:30:00,510500.SS,8.430,1800,多,8.146,15174.000,510.480
2026-04-30,15:30:00,563300.SS,1.560,9000,多,1.480,14040.000,717.300
2026-04-30,15:30:00,512100.SS,3.362,0,多,0.000,0.000,0.000
2026-04-30,15:30:00,516160.SS,3.286,3200,多,3.288,10515.200,-5.120
2026-05-06,15:30:00,511880.SS,100.405,600,多,100.050,60243.000,212.940
2026-05-06,15:30:00,512400.SS,2.199,0,多,0.000,0.000,0.000
2026-05-06,15:30:00,159915.SZ,3.786,2900,多,3.142,10979.400,1867.600
2026-05-06,15:30:00,510500.SS,8.658,1800,多,8.146,15584.400,920.880
2026-05-06,15:30:00,563300.SS,1.589,9000,多,1.480,14301.000,978.300
2026-05-06,15:30:00,516160.SS,3.383,0,多,0.000,0.000,0.000
2026-05-06,15:30:00,159819.SZ,1.851,5600,多,1.855,10365.600,-19.600
2026-05-06,15:30:00,512480.SS,1.913,4900,多,1.921,9373.700,-36.750
2026-05-07,15:30:00,511880.SS,100.410,600,多,100.050,60246.000,215.940
2026-05-07,15:30:00,159915.SZ,3.845,3400,多,3.247,13073.000,2034.560
2026-05-07,15:30:00,510500.SS,8.771,1800,多,8.146,15787.800,1124.280
2026-05-07,15:30:00,563300.SS,1.619,0,多,0.000,0.000,0.000
2026-05-07,15:30:00,159819.SZ,1.900,5600,多,1.855,10640.000,254.800
2026-05-07,15:30:00,512480.SS,1.949,4900,多,1.921,9550.100,139.650
2026-05-07,15:30:00,512400.SS,2.207,5500,多,2.208,12138.500,-4.400
2026-05-08,15:30:00,511880.SS,100.422,600,多,100.050,60253.200,223.140
2026-05-08,15:30:00,159915.SZ,3.806,3400,多,3.247,12940.400,1901.960
2026-05-08,15:30:00,510500.SS,8.769,1800,多,8.146,15784.200,1120.680
2026-05-08,15:30:00,159819.SZ,1.888,5600,多,1.855,10572.800,187.600
2026-05-08,15:30:00,512480.SS,1.902,4900,多,1.921,9319.800,-90.650
2026-05-08,15:30:00,512400.SS,2.206,0,多,0.000,0.000,0.000
2026-05-08,15:30:00,563300.SS,1.637,9600,多,1.636,15715.200,6.720
2026-05-11,15:30:00,511880.SS,100.427,600,多,100.050,60256.200,226.140
2026-05-11,15:30:00,159915.SZ,3.947,3400,多,3.247,13419.800,2381.360
2026-05-11,15:30:00,510500.SS,8.912,1800,多,8.146,16041.600,1378.080
2026-05-11,15:30:00,159819.SZ,1.948,5600,多,1.855,10908.800,523.600
2026-05-11,15:30:00,512480.SS,2.018,4900,多,1.921,9888.200,477.750
2026-05-11,15:30:00,563300.SS,1.650,9600,多,1.636,15840.000,131.520
2026-05-12,15:30:00,511880.SS,100.431,600,多,100.050,60258.600,228.540
2026-05-12,15:30:00,159915.SZ,3.940,3400,多,3.247,13396.000,2357.560
2026-05-12,15:30:00,510500.SS,8.862,1800,多,8.146,15951.600,1288.080
2026-05-12,15:30:00,159819.SZ,1.960,5600,多,1.855,10976.000,590.800
2026-05-12,15:30:00,512480.SS,2.025,4900,多,1.921,9922.500,512.050
2026-05-12,15:30:00,563300.SS,1.641,9600,多,1.636,15753.600,45.120
2026-05-13,15:30:00,511880.SS,100.431,600,多,100.050,60258.600,228.540
2026-05-13,15:30:00,159915.SZ,4.048,3400,多,3.247,13763.200,2724.760
2026-05-13,15:30:00,510500.SS,9.009,1800,多,8.146,16216.200,1552.680
2026-05-13,15:30:00,159819.SZ,2.033,5600,多,1.855,11384.800,999.600
2026-05-13,15:30:00,512480.SS,2.088,4900,多,1.921,10231.200,820.750
2026-05-13,15:30:00,563300.SS,1.664,9600,多,1.636,15974.400,265.920
2026-05-14,15:30:00,511880.SS,100.437,600,多,100.050,60262.200,232.140
2026-05-14,15:30:00,159915.SZ,3.961,3400,多,3.247,13467.400,2428.960
2026-05-14,15:30:00,510500.SS,8.772,1800,多,8.146,15789.600,1126.080
2026-05-14,15:30:00,159819.SZ,1.995,5600,多,1.855,11172.000,786.800
2026-05-14,15:30:00,512480.SS,2.043,4200,多,1.899,8580.600,604.380
2026-05-14,15:30:00,563300.SS,1.631,9600,多,1.636,15657.600,-50.880
2026-05-15,15:30:00,511880.SS,100.455,600,多,100.050,60273.000,242.940
2026-05-15,15:30:00,159915.SZ,3.970,3400,多,3.247,13498.000,2459.560
2026-05-15,15:30:00,510500.SS,8.612,1800,多,8.146,15501.600,838.080
2026-05-15,15:30:00,159819.SZ,1.943,5600,多,1.855,10880.800,495.600
2026-05-15,15:30:00,512480.SS,2.035,4200,多,1.899,8547.000,570.780
2026-05-15,15:30:00,563300.SS,1.617,9600,多,1.636,15523.200,-185.280
2026-05-18,15:30:00,511880.SS,100.450,600,多,100.050,60270.000,239.940
2026-05-18,15:30:00,159915.SZ,3.923,3400,多,3.247,13338.200,2299.760
2026-05-18,15:30:00,510500.SS,8.631,1800,多,8.146,15535.800,872.280
2026-05-18,15:30:00,159819.SZ,1.960,5600,多,1.855,10976.000,590.800
2026-05-18,15:30:00,512480.SS,2.058,4200,多,1.899,8643.600,667.380
2026-05-18,15:30:00,563300.SS,1.626,9600,多,1.636,15609.600,-98.880
2026-05-19,15:30:00,511880.SS,100.459,600,多,100.050,60275.400,245.340
2026-05-19,15:30:00,159915.SZ,3.922,3400,多,3.247,13334.800,2296.360
2026-05-19,15:30:00,510500.SS,8.703,1800,多,8.146,15665.400,1001.880
2026-05-19,15:30:00,159819.SZ,1.993,5600,多,1.855,11160.800,775.600
2026-05-19,15:30:00,512480.SS,2.131,4200,多,1.899,8950.200,973.980
2026-05-19,15:30:00,563300.SS,1.642,9600,多,1.636,15763.200,54.720
2026-05-20,15:30:00,511880.SS,100.475,600,多,100.050,60285.000,254.940
2026-05-20,15:30:00,159915.SZ,3.932,4000,多,3.350,15728.000,2328.000
2026-05-20,15:30:00,510500.SS,8.748,1800,多,8.146,15746.400,1082.880
2026-05-20,15:30:00,159819.SZ,2.002,5600,多,1.855,11211.200,826.000
2026-05-20,15:30:00,512480.SS,2.227,4200,多,1.899,9353.400,1377.180
2026-05-20,15:30:00,563300.SS,1.641,0,多,0.000,0.000,0.000
2026-05-20,15:30:00,588000.SS,1.931,5400,多,1.927,10427.400,24.300
2026-05-21,15:30:00,511880.SS,100.481,600,多,100.050,60288.600,258.540
2026-05-21,15:30:00,159915.SZ,3.846,4000,多,3.350,15384.000,1984.000
2026-05-21,15:30:00,510500.SS,8.503,1800,多,8.146,15305.400,641.880
2026-05-21,15:30:00,159819.SZ,1.930,5600,多,1.855,10808.000,422.800
2026-05-21,15:30:00,512480.SS,2.132,4200,多,1.899,8954.400,978.180
2026-05-21,15:30:00,588000.SS,1.860,5400,多,1.927,10044.000,-359.100
2026-05-22,15:30:00,511880.SS,100.481,600,多,100.050,60288.600,258.540
2026-05-22,15:30:00,159915.SZ,3.946,4000,多,3.350,15784.000,2384.000
2026-05-22,15:30:00,510500.SS,8.658,1800,多,8.146,15584.400,920.880
2026-05-22,15:30:00,159819.SZ,1.979,5600,多,1.855,11082.400,697.200
2026-05-22,15:30:00,512480.SS,2.189,4200,多,1.899,9193.800,1217.580
2026-05-22,15:30:00,588000.SS,1.887,5400,多,1.927,10189.800,-213.300
2026-05-25,15:30:00,511880.SS,100.473,600,多,100.050,60283.800,253.740
2026-05-25,15:30:00,159915.SZ,4.034,4000,多,3.350,16136.000,2736.000
2026-05-25,15:30:00,510500.SS,8.786,1800,多,8.146,15814.800,1151.280
2026-05-25,15:30:00,159819.SZ,2.055,5600,多,1.855,11508.000,1122.800
2026-05-25,15:30:00,512480.SS,2.348,4200,多,1.899,9861.600,1885.380
2026-05-25,15:30:00,588000.SS,1.998,5400,多,1.927,10789.200,386.100
2026-05-26,15:30:00,511880.SS,100.475,600,多,100.050,60285.000,254.940
2026-05-26,15:30:00,159915.SZ,4.055,4000,多,3.350,16220.000,2820.000
2026-05-26,15:30:00,510500.SS,8.752,1800,多,8.146,15753.600,1090.080
2026-05-26,15:30:00,159819.SZ,2.043,6100,多,1.871,12462.300,1050.420
2026-05-26,15:30:00,512480.SS,2.321,4200,多,1.899,9748.200,1771.980
2026-05-26,15:30:00,588000.SS,1.968,5400,多,1.927,10627.200,224.100
2026-05-27,15:30:00,511880.SS,100.473,600,多,100.050,60283.800,253.740
